"","STRM_ORDER","LifeStage","dens","yr","PopGrp","ID_Num","UTM_E","UTM_N","WidthM","W3Dppt","MWMT_Index","StrmPow","SprPpt","IP_COHO","SolMean","StrmSlope","OUT_DIST","Panel","UTM_E_km","UTM_N_km","fYr","fSTRM_ORDER"
"530",4,"rear",254,2012,"Siuslaw",2630,471580,4856422,-0.544540042252829,0.62904172804707,-0.797181445596741,-0.64288330882597,-0.595337690671117,1.19931671163711,0.523278496088655,-0.775800640855023,0.731308271727195,"annual",471.58,4856.422,"2012","4"
"531",4,"rear",310,2013,"Siuslaw",2630,471580,4856422,-0.544540042252829,-1.00522811006572,0.0817097840420431,-0.64288330882597,-0.95232110473182,1.19931671163711,0.523278496088655,-0.775800640855023,0.731308271727195,"annual",471.58,4856.422,"2013","4"
"532",4,"rear",295,2014,"Siuslaw",2630,471580,4856422,-0.544540042252829,-1.26327071608353,0.0417601826948251,-0.64288330882597,-0.697332951831318,1.19931671163711,0.523278496088655,-0.775800640855023,0.731308271727195,"annual",471.58,4856.422,"2014","4"
"521",4,"rear",181,2015,"Siuslaw",2630,471580,4856422,-0.544540042252829,-0.87620680705682,0.161608986736478,-0.64288330882597,-1.44529820033946,1.19931671163711,0.523278496088655,-0.775800640855023,0.731308271727195,"annual",471.58,4856.422,"2015","4"
"522",4,"rear",140,2016,"Siuslaw",2630,471580,4856422,-0.544540042252829,-0.747185504047915,-0.877080648291176,-0.64288330882597,-1.05431636589202,1.19931671163711,0.523278496088655,-0.775800640855023,0.731308271727195,"annual",471.58,4856.422,"2016","4"
"523",4,"rear",151,2017,"Siuslaw",2630,471580,4856422,-0.544540042252829,-0.854703256555335,-0.35773583077735,-0.64288330882597,-0.501842034607599,1.19931671163711,0.523278496088655,-0.775800640855023,0.731308271727195,"annual",471.58,4856.422,"2017","4"
"524",4,"rear",4,2018,"Siuslaw",2630,471580,4856422,-0.544540042252829,-0.854703256555335,-0.0381390199996096,-0.64288330882597,-0.671834136541267,1.19931671163711,0.523278496088655,-0.775800640855023,0.731308271727195,"annual",471.58,4856.422,"2018","4"
"520",4,"rear",172,2019,"Siuslaw",2630,471580,4856422,-0.544540042252829,-0.919213908059788,-0.677332641555089,-0.64288330882597,-0.484842824414232,1.19931671163711,0.523278496088655,-0.775800640855023,0.731308271727195,"annual",471.58,4856.422,"2019","4"
"324",4,"rear",176,2020,"Siuslaw",2630,471580,4856422,-0.544540042252829,-0.854703256555335,-0.477584634819001,-0.64288330882597,-0.501842034607599,1.19931671163711,0.523278496088655,-0.775800640855023,0.731308271727195,"annual",471.58,4856.422,"2020","4"
"325",4,"rear",48,2021,"Siuslaw",2630,471580,4856422,-0.544540042252829,-1.00522811006572,-0.477584634819001,-0.64288330882597,-0.297851512287198,1.19931671163711,0.523278496088655,-0.775800640855023,0.731308271727195,"annual",471.58,4856.422,"2021","4"
"534",4,"rear",140,2016,"Siuslaw",2631,471444,4856059,-0.528603921490694,-0.747185504047915,-0.877080648291176,-0.64288330882597,-1.05431636589202,0.709310578815794,0.523278496088655,-0.775800640855023,0.726562262873415,"annual",471.444,4856.059,"2016","4"
"535",4,"rear",4,2018,"Siuslaw",2631,471444,4856059,-0.528603921490694,-0.854703256555335,-0.0381390199996096,-0.64288330882597,-0.671834136541267,0.709310578815794,0.523278496088655,-0.775800640855023,0.726562262873415,"annual",471.444,4856.059,"2018","4"
"533",4,"rear",172,2019,"Siuslaw",2631,471444,4856059,-0.528603921490694,-0.919213908059788,-0.677332641555089,-0.64288330882597,-0.484842824414232,0.709310578815794,0.523278496088655,-0.775800640855023,0.726562262873415,"annual",471.444,4856.059,"2019","4"
"326",4,"rear",176,2020,"Siuslaw",2631,471444,4856059,-0.528603921490694,-0.854703256555335,-0.477584634819001,-0.64288330882597,-0.501842034607599,0.709310578815794,0.523278496088655,-0.775800640855023,0.726562262873415,"annual",471.444,4856.059,"2020","4"
"327",4,"rear",48,2021,"Siuslaw",2631,471444,4856059,-0.528603921490694,-1.00522811006572,-0.477584634819001,-0.64288330882597,-0.297851512287198,0.709310578815794,0.523278496088655,-0.775800640855023,0.726562262873415,"annual",471.444,4856.059,"2021","4"
"2718",3,"rear",313,2007,"Siuslaw",2634,471878,4857324,-0.719837370636319,-0.596660650537526,-0.277836628082914,-0.530228548893199,-1.00331873531192,-1.78526609736543,0.153410409488756,0.244675586731199,0.744359796075089,"nine",471.878,4857.324,"2007","3"
"2717",3,"rear",27,2016,"Siuslaw",2634,471878,4857324,-0.719837370636319,-1.26327071608353,-1.11677825637448,-0.530228548893199,-0.697332951831318,-1.78526609736543,0.153410409488756,0.244675586731199,0.744359796075089,"nine",471.878,4857.324,"2016","3"
"2641",4,"rear",11,2004,"Siuslaw",2637,473820,4857681,-0.640156766825642,0.0484458645069986,0.0817097840420431,-0.486872458319703,-0.858825448668302,0.932040639189117,-0.0830001200905615,-0.435641898326282,0.817922933308678,"nine",473.82,4857.681,"2004","4"
"2642",4,"rear",6,2013,"Siuslaw",2637,473820,4857681,-0.640156766825642,-1.00522811006572,0.161608986736478,-0.486872458319703,-0.858825448668302,0.932040639189117,-0.0830001200905615,-0.435641898326282,0.817922933308678,"nine",473.82,4857.681,"2013","4"
"3232",3,"rear",43,2003,"Siuslaw",2643,472519,4850466,-0.879198578257674,-0.747185504047915,0.0817097840420431,-0.393052721340992,-0.22985467151373,-0.627069783424147,-1.29555735244899,0.244675586731199,0.820295937735568,"once",472.519,4850.466,"2003","3"
"3162",4,"rear",15,2001,"Siuslaw",2650,473624,4853107,-0.432987196917881,-1.19876006457908,-0.677332641555089,-0.696545355355461,-1.0628159709887,1.24386272371177,0.252550308989759,-0.435641898326282,0.811990422241453,"once",473.624,4853.107,"2001","4"
"2643",3,"rear",42,2004,"Siuslaw",2651,475355,4856705,-0.815454095209132,0.00543876350403035,0.00181058134760843,-0.696545355355461,-0.841826238474935,-0.0925176385281708,0.252550308989759,-0.435641898326282,0.861823515206143,"nine",475.355,4856.705,"2004","3"
"2644",3,"rear",37,2013,"Siuslaw",2651,475355,4856705,-0.815454095209132,-0.962221009062756,0.0417601826948251,-0.696545355355461,-0.833326633378252,-0.0925176385281708,0.252550308989759,-0.435641898326282,0.861823515206143,"nine",475.355,4856.705,"2013","3"
"2111",6,"rear",21,2012,"Siuslaw",2652,474276,4852133,1.33592220767916,0.414006223032229,0.601054601555871,-0.755538068758741,-0.569838875381067,1.64477683238375,0.904585801861747,-1.11595938338376,0.822668942162458,"nine",474.276,4852.133,"2012","6"
"2112",3,"rear",149,2012,"Siuslaw",2659,477477,4849023,-0.831390215971268,0.414006223032229,-0.597433438860654,-0.761579491215704,-0.569838875381067,1.06567867541311,-1.37944495971907,1.60531055684616,0.900978088249827,"nine",477.477,4849.023,"2012","3"
"3131",6,"rear",0,1998,"Siuslaw",2661,474725,4851906,1.33592220767916,-1.13424941307463,1.20029862176413,-0.57038623934242,0.161127162933706,0.308396470143812,0.893146582688554,-1.11595938338376,0.829787955443128,"once",474.725,4851.906,"1998","6"
"2558",3,"rear",17,2010,"Siuslaw",2677,480605,4846576,-0.847326336733403,-1.28477426658502,-0.157987824041262,-0.706495933519869,-0.595337690671117,0.709310578815794,0.557596153608233,0.244675586731199,1.00539028303299,"nine",480.605,4846.576,"2010","3"
"3312",5,"rear",0,2005,"Siuslaw",2682,483327,4847847,0.0291603051840479,-0.940717458561272,1.55984503388909,-0.780059136378177,0.118629137450289,1.77841486860775,-0.529129667845079,-1.11595938338376,0.995898265325426,"once",483.327,4847.847,"2005","5"
"1634",5,"rear",0,2005,"Siuslaw",2688,478990,4852198,0.44349944499957,-0.940717458561272,1.24024822311135,0.633278340759461,0.110129532353606,1.3329547478611,1.67101348646566,-1.11595938338376,0.903351092676717,"nine",478.99,4852.198,"2005","5"
"1267",5,"rear",12,1999,"Siuslaw",2696,483186,4855336,-0.146137023199442,-0.338618044519716,0.161608986736478,-0.538402238099678,-0.782329002798152,1.55568480823442,-0.281279919092569,-0.775800640855023,0.982846740977531,"three",483.186,4855.336,"1999","5"
"1268",5,"rear",18,2002,"Siuslaw",2696,483186,4855336,-0.146137023199442,-1.28477426658502,1.04050021637526,-0.538402238099678,-0.892823869055036,1.55568480823442,-0.281279919092569,-0.775800640855023,0.982846740977531,"three",483.186,4855.336,"2002","5"
"1269",5,"rear",27,2011,"Siuslaw",2696,483186,4855336,-0.146137023199442,-1.26327071608353,-0.197937425388479,-0.538402238099678,0.280121634287274,1.55568480823442,-0.281279919092569,-0.775800640855023,0.982846740977531,"three",483.186,4855.336,"2011","5"
"2719",4,"rear",0,1998,"Siuslaw",2698,486906,4856403,-0.5764122837771,-1.19876006457908,0.401306594819783,0.0305576062295551,0.254622818997224,0.442034506367805,-0.479559718094577,-0.435641898326282,1.03623934058256,"nine",486.906,4856.403,"1998","4"
"2720",4,"rear",40,2007,"Siuslaw",2698,486906,4856403,-0.5764122837771,-0.704178403044946,0.401306594819783,0.0305576062295551,-0.901323474151719,0.442034506367805,-0.479559718094577,-0.435641898326282,1.03623934058256,"nine",486.906,4856.403,"2007","4"
"3350",5,"rear",250,2006,"MCDependent",2721,411661,4886932,0.76222186024228,0.155963617014419,0.0417601826948251,-0.676288821235057,-0.518841244800966,0.0411203976958234,0.466082400222691,-0.775800640855023,-1.13505971002176,"once",411.661,4886.932,"2006","5"
"1275",3,"rear",0,1999,"MCDependent",2724,413606,4886583,-0.146137023199442,2.04827606114502,-1.79592147927718,-0.42183832245946,0.0931303221602389,-0.1816096626775,1.63669582894608,1.60531055684616,-1.10658365689908,"three",413.606,4886.583,"1999","3"
"1276",3,"rear",277,2002,"MCDependent",2724,413606,4886583,-0.146137023199442,-0.446135797027137,-1.19667745906892,-0.42183832245946,-0.17885704093363,-0.1816096626775,1.63669582894608,1.60531055684616,-1.10658365689908,"three",413.606,4886.583,"2002","3"
"1277",3,"rear",138,2005,"MCDependent",2724,413606,4886583,-0.146137023199442,-0.209596741510811,-1.19667745906892,-0.42183832245946,0.841095570668378,-0.1816096626775,1.63669582894608,1.60531055684616,-1.10658365689908,"three",413.606,4886.583,"2005","3"
"1278",3,"rear",71,2008,"MCDependent",2724,413606,4886583,-0.146137023199442,0.0269423140055145,-1.75597187792996,-0.42183832245946,-0.297851512287198,-0.1816096626775,1.63669582894608,1.60531055684616,-1.10658365689908,"three",413.606,4886.583,"2008","3"
"1279",3,"rear",3,2011,"MCDependent",2724,413606,4886583,-0.146137023199442,0.414006223032229,-1.59617347254109,-0.42183832245946,1.16408056434235,-0.1816096626775,1.63669582894608,1.60531055684616,-1.10658365689908,"three",413.606,4886.583,"2011","3"
"1280",3,"rear",1,2014,"MCDependent",2724,413606,4886583,-0.146137023199442,-0.575157100036041,-0.956979850985612,-0.42183832245946,0.654104258541344,-0.1816096626775,1.63669582894608,1.60531055684616,-1.10658365689908,"three",413.606,4886.583,"2014","3"
"1274",3,"rear",0,2017,"MCDependent",2724,413606,4886583,-0.146137023199442,-0.10207898900339,-1.51627426984666,-0.42183832245946,1.35957148156607,-0.1816096626775,1.63669582894608,1.60531055684616,-1.10658365689908,"three",413.606,4886.583,"2017","3"
"1200",3,"rear",0,2020,"MCDependent",2724,413606,4886583,-0.146137023199442,0.177467167515903,-1.396425465805,-0.42183832245946,0.985588857311996,-0.1816096626775,1.63669582894608,1.60531055684616,-1.10658365689908,"three",413.606,4886.583,"2020","3"
"3233",4,"rear",794,2003,"MCDependent",2737,412119,4891399,0.985327550912176,-0.0375683374989379,0.281457790778131,-0.56860935038449,0.27162202919059,0.753856590890459,1.85404099323675,-0.775800640855023,-1.13624621223521,"once",412.119,4891.399,"2003","4"
"566",4,"rear",30,1998,"MCDependent",2738,411500,4891411,1.00126367167431,-0.682674852543462,0.521155398861436,-0.56860935038449,-0.238354276610414,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"1998","4"
"567",4,"rear",53,1999,"MCDependent",2738,411500,4891411,1.00126367167431,0.951594985569333,-0.437635033471785,-0.56860935038449,-0.187356646030313,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"1999","4"
"568",4,"rear",24,2000,"MCDependent",2738,411500,4891411,1.00126367167431,-0.467639347528621,0.161608986736478,-0.56860935038449,-0.297851512287198,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2000","4"
"569",4,"rear",915,2001,"MCDependent",2738,411500,4891411,1.00126367167431,-0.704178403044946,-0.237887026735697,-0.56860935038449,-0.357348747963981,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2001","4"
"570",4,"rear",197,2002,"MCDependent",2738,411500,4891411,1.00126367167431,-0.725681953546431,0.321407392125349,-0.56860935038449,-0.569838875381067,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2002","4"
"571",4,"rear",200,2003,"MCDependent",2738,411500,4891411,1.00126367167431,-0.0375683374989379,0.281457790778131,-0.56860935038449,0.27162202919059,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2003","4"
"572",4,"rear",397,2004,"MCDependent",2738,411500,4891411,1.00126367167431,-0.0375683374989379,0.880701810986393,-0.56860935038449,-0.637835716154534,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2004","4"
"573",4,"rear",125,2005,"MCDependent",2738,411500,4891411,1.00126367167431,-0.489142898030105,0.321407392125349,-0.56860935038449,0.552108997381143,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2005","4"
"574",4,"rear",267,2006,"MCDependent",2738,411500,4891411,1.00126367167431,-0.381625145522684,0.321407392125349,-0.56860935038449,-0.663334531444584,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2006","4"
"575",4,"rear",797,2007,"MCDependent",2738,411500,4891411,1.00126367167431,-0.338618044519716,0.641004202903087,-0.56860935038449,-0.901323474151719,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2007","4"
"576",4,"rear",305,2008,"MCDependent",2738,411500,4891411,1.00126367167431,-0.0590718880004221,-0.717282242902307,-0.56860935038449,-0.6038372957678,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2008","4"
"577",4,"rear",361,2009,"MCDependent",2738,411500,4891411,1.00126367167431,-0.682674852543462,-0.237887026735697,-0.56860935038449,-0.374347958157348,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2009","4"
"578",4,"rear",676,2010,"MCDependent",2738,411500,4891411,1.00126367167431,-0.596660650537526,-0.797181445596741,-0.56860935038449,1.02808688279541,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2010","4"
"579",4,"rear",802,2011,"MCDependent",2738,411500,4891411,1.00126367167431,0.26348136952184,-0.157987824041262,-0.56860935038449,0.577607812671193,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2011","4"
"580",4,"rear",272,2012,"MCDependent",2738,411500,4891411,1.00126367167431,0.62904172804707,-0.0381390199996096,-0.56860935038449,0.679603073831394,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2012","4"
"581",4,"rear",94,2013,"MCDependent",2738,411500,4891411,1.00126367167431,-0.704178403044946,-0.277836628082914,-0.56860935038449,0.152627557837023,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2013","4"
"582",4,"rear",139,2014,"MCDependent",2738,411500,4891411,1.00126367167431,-1.02673166056721,0.361356993472565,-0.56860935038449,-0.0513629644833789,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2014","4"
"562",4,"rear",215,2015,"MCDependent",2738,411496,4891413,1.00126367167431,0.0269423140055145,0.800802608291958,-0.56860935038449,-0.97781992002187,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.496,4891.413,"2015","4"
"563",4,"rear",194,2016,"MCDependent",2738,411496,4891413,1.00126367167431,0.478516874536682,0.241508189430913,-0.56860935038449,-1.13931241685885,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.496,4891.413,"2016","4"
"564",4,"rear",123,2017,"MCDependent",2738,411496,4891413,1.00126367167431,-0.3601215950212,-0.277836628082914,-0.56860935038449,0.790097940088278,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.496,4891.413,"2017","4"
"565",4,"rear",330,2018,"MCDependent",2738,411496,4891413,1.00126367167431,-0.3601215950212,0.00181058134760843,-0.56860935038449,-0.382847563254032,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.496,4891.413,"2018","4"
"561",4,"rear",463,2019,"MCDependent",2738,411500,4891411,1.00126367167431,-0.3601215950212,0.521155398861436,-0.56860935038449,0.790097940088278,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2019","4"
"330",4,"rear",155,2020,"MCDependent",2738,411500,4891411,1.00126367167431,-0.3601215950212,0.401306594819783,-0.56860935038449,0.790097940088278,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2020","4"
"331",4,"rear",140,2021,"MCDependent",2738,411500,4891411,1.00126367167431,0.26348136952184,0.401306594819783,-0.56860935038449,0.577607812671193,0.0856664097704881,1.85404099323675,-0.775800640855023,-1.14573822994277,"annual",411.5,4891.411,"2021","4"
"2559",2,"rear",0,2019,"MCDependent",2740,416320,4891303,-0.592348404539236,-0.3601215950212,-1.59617347254109,1.02952457837788,0.790097940088278,-0.315247698901494,4.17620248539488,3.98642175454735,-1.07217509270918,"nine",416.32,4891.303,"2019","2"
"1635",3,"rear",0,2014,"MCDependent",2751,419725,4890988,-0.114264781675171,-0.446135797027137,-0.597433438860654,1.78790078562247,0.824096360475012,-1.6961740732161,2.33448819851084,2.62578678443239,-1.02708800859827,"nine",419.725,4890.988,"2014","3"
"1566",3,"rear",52,2002,"MCDependent",2754,415709,4893300,-0.130200902437307,-0.317114494018232,-1.67607267523553,-0.535203837975403,-0.0428633593866955,-0.894345855872135,3.1314204675766,0.58483432925994,-1.09353213255119,"nine",415.709,4893.3,"2002","3"
